# times = 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.6 2.8 3 3.2 3.4 3.6 3.8 4 4.2 4.4 4.6 4.8 5 5.2 5.4 5.6 5.8 6 6.2 6.4 6.6 6.8 7 7.2 7.4 7.6 7.8 8 8.2 8.4 8.6 8.8 9 9.2 9.4 9.6 9.8 10 10.2 10.4 10.6 10.8 11 11.2 11.4 11.6 11.8 12 12.2 12.4 12.6 12.8 13 13.2 13.4 13.6 13.8 14 14.2 14.4 14.6 14.8 15 15.2 15.4 15.6 15.8 16 16.2 16.4 16.6 16.8 17 17.2 17.4 17.6 17.8 18 18.2 18.4 18.6 18.8 19 19.2 19.4 19.6 19.8 20
# radius_um, T[K] per time (us); 10um-FWHM pulses every 1us + strong diffusion
67.9599,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.001,300.002,300.003,300.004,300.007,300.009,300.013,300.018,300.024,300.032,300.042,300.054,300.068,300.085,300.106,300.13,300.157,300.19,300.226,300.268,300.315,300.368,300.428,300.494,300.567,300.648,300.736,300.833,300.938,301.052,301.176,301.309,301.452,301.606,301.77,301.945,302.131,302.328,302.538,302.759,302.992,303.238,303.496,303.767,304.051,304.349,304.659,304.983,305.32,305.671,306.035,306.413,306.806,307.212,307.632,308.066,308.514,308.976,309.453,309.943,310.448,310.967,311.5,312.047,312.608,313.183,313.772,314.375,314.992,315.623,316.267,316.926,317.598,318.283,318.982,319.694,320.42,321.159,321.911,322.676
68.2274,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.001,300.002,300.003,300.004,300.006,300.009,300.012,300.017,300.023,300.03,300.039,300.05,300.064,300.08,300.099,300.122,300.148,300.178,300.213,300.253,300.298,300.348,300.405,300.468,300.538,300.615,300.7,300.792,300.893,301.002,301.121,301.249,301.386,301.534,301.692,301.86,302.04,302.23,302.432,302.646,302.871,303.108,303.358,303.62,303.895,304.183,304.483,304.797,305.124,305.464,305.817,306.185,306.565,306.96,307.368,307.79,308.226,308.675,309.139,309.617,310.108,310.613,311.132,311.665,312.212,312.773,313.348,313.936,314.538,315.154,315.783,316.426,317.082,317.752,318.435,319.132,319.841,320.564,321.299,322.048
68.495,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.001,300.002,300.002,300.004,300.006,300.008,300.011,300.015,300.021,300.028,300.036,300.047,300.059,300.075,300.093,300.114,300.139,300.168,300.201,300.239,300.281,300.329,300.383,300.443,300.51,300.584,300.665,300.753,300.85,300.955,301.068,301.191,301.323,301.465,301.617,301.779,301.952,302.136,302.33,302.536,302.754,302.983,303.225,303.478,303.744,304.023,304.314,304.617,304.934,305.264,305.607,305.963,306.333,306.716,307.113,307.523,307.947,308.384,308.835,309.3,309.778,310.27,310.776,311.295,311.828,312.375,312.936,313.509,314.097,314.698,315.312,315.94,316.581,317.236,317.903,318.584,319.277,319.984,320.704,321.436
68.7625,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.001,300.001,300.002,300.003,300.005,300.007,300.01,300.014,300.019,300.026,300.034,300.044,300.056,300.07,300.087,300.107,300.131,300.158,300.189,300.225,300.266,300.311,300.363,300.42,300.484,300.554,300.631,300.716,300.809,300.909,301.018,301.136,301.263,301.399,301.546,301.702,301.868,302.045,302.233,302.432,302.642,302.863,303.096,303.342,303.599,303.868,304.15,304.444,304.751,305.071,305.404,305.75,306.109,306.481,306.866,307.264,307.676,308.102,308.54,308.992,309.458,309.937,310.43,310.936,311.456,311.989,312.535,313.095,313.668,314.255,314.854,315.467,316.093,316.733,317.385,318.05,318.728,319.419,320.123,320.839
69.0301,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.001,300.002,300.003,300.005,300.007,300.01,300.013,300.018,300.024,300.031,300.041,300.052,300.065,300.081,300.1,300.123,300.148,300.178,300.212,300.251,300.294,300.343,300.398,300.458,300.526,300.6,300.681,300.769,300.866,300.97,301.083,301.205,301.336,301.477,301.627,301.787,301.958,302.139,302.331,302.534,302.747,302.973,303.21,303.459,303.719,303.992,304.277,304.575,304.885,305.208,305.543,305.891,306.252,306.627,307.014,307.414,307.828,308.255,308.695,309.148,309.614,310.094,310.587,311.094,311.613,312.146,312.692,313.251,313.823,314.409,315.007,315.619,316.243,316.881,317.531,318.194,318.869,319.557,320.258
69.2977,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.001,300.002,300.003,300.004,300.006,300.009,300.012,300.017,300.022,300.029,300.038,300.048,300.061,300.076,300.094,300.115,300.14,300.168,300.2,300.237,300.278,300.325,300.377,300.435,300.499,300.569,300.647,300.732,300.824,300.924,301.033,301.15,301.276,301.411,301.556,301.71,301.874,302.049,302.234,302.43,302.636,302.854,303.083,303.324,303.576,303.84,304.116,304.404,304.705,305.018,305.343,305.681,306.032,306.395,306.772,307.161,307.563,307.978,308.406,308.847,309.301,309.768,310.249,310.742,311.249,311.768,312.3,312.846,313.404,313.976,314.56,315.157,315.767,316.39,317.025,317.673,318.333,319.006,319.691
69.5652,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.001,300.002,300.003,300.004,300.006,300.008,300.011,300.015,300.021,300.027,300.035,300.045,300.057,300.071,300.088,300.108,300.131,300.158,300.189,300.223,300.263,300.307,300.357,300.412,300.473,300.541,300.615,300.696,300.784,300.881,300.985,301.097,301.218,301.348,301.487,301.636,301.794,301.962,302.141,302.33,302.529,302.739,302.961,303.194,303.438,303.693,303.961,304.24,304.531,304.835,305.15,305.478,305.819,306.171,306.537,306.915,307.306,307.71,308.126,308.555,308.997,309.452,309.92,310.401,310.894,311.401,311.92,312.452,312.997,313.555,314.125,314.708,315.304,315.912,316.533,317.166,317.811,318.469,319.14
69.8328,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.001,300.002,300.002,300.004,300.005,300.007,300.01,300.014,300.019,300.025,300.033,300.042,300.053,300.067,300.083,300.102,300.123,300.149,300.178,300.211,300.248,300.29,300.338,300.39,300.449,300.513,300.584,300.662,300.747,300.839,300.939,301.047,301.163,301.288,301.422,301.565,301.717,301.879,302.051,302.233,302.426,302.629,302.843,303.068,303.304,303.552,303.811,304.081,304.363,304.657,304.964,305.282,305.612,305.955,306.31,306.677,307.057,307.45,307.855,308.273,308.703,309.146,309.601,310.07,310.551,311.044,311.551,312.07,312.601,313.145,313.702,314.271,314.853,315.447,316.053,316.672,317.303,317.946,318.602
70.1003,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.001,300.001,300.002,300.003,300.005,300.007,300.01,300.013,300.018,300.023,300.031,300.039,300.05,300.063,300.078,300.095,300.116,300.14,300.167,300.199,300.234,300.274,300.319,300.37,300.425,300.487,300.555,300.629,300.71,300.799,300.895,300.998,301.11,301.23,301.359,301.496,301.643,301.799,301.965,302.141,302.327,302.523,302.73,302.947,303.176,303.415,303.666,303.928,304.201,304.486,304.783,305.092,305.413,305.745,306.09,306.447,306.817,307.198,307.592,307.998,308.417,308.848,309.292,309.748,310.217,310.698,311.192,311.698,312.216,312.747,313.291,313.846,314.414,314.994,315.587,316.192,316.808,317.437,318.078
70.3679,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.001,300.002,300.003,300.004,300.006,300.009,300.012,300.016,300.022,300.028,300.037,300.047,300.059,300.073,300.089,300.109,300.132,300.158,300.187,300.221,300.259,300.302,300.35,300.403,300.462,300.527,300.598,300.676,300.761,300.853,300.952,301.059,301.175,301.298,301.431,301.572,301.723,301.883,302.052,302.232,302.421,302.621,302.831,303.052,303.284,303.526,303.78,304.045,304.321,304.609,304.909,305.22,305.543,305.878,306.224,306.583,306.954,307.337,307.733,308.14,308.56,308.992,309.436,309.893,310.362,310.843,311.337,311.842,312.36,312.891,313.433,313.988,314.554,315.133,315.724,316.327,316.941,317.568
70.6355,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.001,300.002,300.003,300.004,300.006,300.008,300.011,300.015,300.02,300.026,300.034,300.043,300.055,300.068,300.084,300.102,300.124,300.149,300.177,300.209,300.245,300.286,300.332,300.382,300.439,300.501,300.569,300.643,300.724,300.812,300.908,301.011,301.122,301.241,301.368,301.504,301.649,301.803,301.967,302.14,302.323,302.516,302.719,302.933,303.157,303.392,303.637,303.894,304.162,304.441,304.731,305.033,305.347,305.672,306.009,306.358,306.718,307.091,307.475,307.872,308.28,308.701,309.134,309.579,310.036,310.505,310.986,311.479,311.984,312.502,313.031,313.572,314.126,314.691,315.268,315.857,316.458,317.071
70.903,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.001,300.002,300.003,300.004,300.005,300.008,300.01,300.014,300.019,300.025,300.032,300.041,300.051,300.064,300.079,300.096,300.116,300.14,300.167,300.197,300.232,300.271,300.314,300.362,300.416,300.475,300.54,300.612,300.689,300.774,300.865,300.964,301.071,301.185,301.308,301.439,301.579,301.727,301.885,302.052,302.229,302.415,302.611,302.818,303.034,303.262,303.5,303.748,304.008,304.278,304.56,304.853,305.157,305.473,305.8,306.139,306.489,306.852,307.226,307.611,308.009,308.419,308.84,309.273,309.719,310.176,310.645,311.126,311.619,312.124,312.64,313.169,313.709,314.261,314.825,315.401,315.988,316.587
71.1706,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.001,300.002,300.002,300.003,300.005,300.007,300.01,300.013,300.017,300.023,300.03,300.038,300.048,300.06,300.074,300.09,300.11,300.132,300.157,300.186,300.219,300.256,300.297,300.344,300.395,300.451,300.514,300.582,300.656,300.737,300.825,300.92,301.022,301.132,301.25,301.376,301.511,301.654,301.806,301.967,302.138,302.318,302.507,302.707,302.917,303.136,303.367,303.608,303.859,304.121,304.394,304.679,304.974,305.28,305.598,305.927,306.268,306.62,306.984,307.359,307.746,308.145,308.555,308.977,309.411,309.856,310.314,310.783,311.264,311.756,312.26,312.776,313.304,313.843,314.394,314.956,315.53,316.115
71.4381,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.001,300.001,300.002,300.003,300.005,300.006,300.009,300.012,300.016,300.021,300.028,300.035,300.045,300.056,300.069,300.085,300.103,300.124,300.148,300.176,300.207,300.242,300.281,300.325,300.374,300.428,300.488,300.553,300.624,300.702,300.786,300.877,300.976,301.081,301.195,301.316,301.446,301.584,301.73,301.886,302.05,302.224,302.407,302.6,302.803,303.016,303.239,303.472,303.715,303.97,304.234,304.51,304.797,305.094,305.403,305.723,306.054,306.396,306.749,307.115,307.491,307.879,308.279,308.69,309.112,309.546,309.992,310.449,310.918,311.399,311.891,312.394,312.909,313.436,313.974,314.523,315.084,315.656
71.7057,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.001,300.002,300.003,300.004,300.006,300.008,300.011,300.015,300.02,300.026,300.033,300.042,300.052,300.065,300.08,300.097,300.117,300.14,300.166,300.195,300.229,300.266,300.308,300.355,300.407,300.463,300.526,300.594,300.669,300.749,300.837,300.931,301.033,301.142,301.259,301.383,301.516,301.658,301.807,301.966,302.134,302.311,302.498,302.694,302.899,303.115,303.341,303.577,303.823,304.08,304.347,304.625,304.914,305.214,305.524,305.846,306.179,306.522,306.878,307.244,307.621,308.01,308.411,308.822,309.245,309.68,310.126,310.583,311.052,311.532,312.023,312.526,313.04,313.565,314.102,314.65,315.209
71.9732,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.001,300.002,300.003,300.004,300.005,300.008,300.01,300.014,300.018,300.024,300.031,300.039,300.049,300.061,300.075,300.091,300.11,300.131,300.156,300.184,300.216,300.252,300.292,300.337,300.386,300.44,300.5,300.565,300.637,300.714,300.798,300.889,300.986,301.091,301.203,301.323,301.451,301.588,301.732,301.885,302.047,302.218,302.399,302.588,302.787,302.996,303.214,303.443,303.682,303.931,304.19,304.46,304.74,305.031,305.332,305.645,305.968,306.302,306.648,307.004,307.372,307.75,308.14,308.541,308.953,309.377,309.811,310.257,310.714,311.182,311.662,312.153,312.654,313.168,313.692,314.227,314.773
72.2408,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.001,300.002,300.002,300.004,300.005,300.007,300.01,300.013,300.017,300.022,300.029,300.036,300.046,300.057,300.07,300.085,300.103,300.124,300.147,300.174,300.204,300.239,300.277,300.319,300.366,300.418,300.475,300.538,300.606,300.68,300.761,300.848,300.942,301.042,301.15,301.266,301.389,301.521,301.66,301.808,301.964,302.129,302.303,302.487,302.679,302.881,303.093,303.314,303.545,303.786,304.038,304.299,304.571,304.854,305.147,305.45,305.764,306.089,306.425,306.772,307.129,307.498,307.877,308.268,308.669,309.082,309.506,309.94,310.386,310.843,311.311,311.79,312.28,312.781,313.293,313.816,314.349
72.5084,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.001,300.001,300.002,300.003,300.005,300.006,300.009,300.012,300.016,300.021,300.027,300.034,300.043,300.053,300.066,300.08,300.097,300.117,300.139,300.164,300.193,300.226,300.262,300.302,300.347,300.397,300.452,300.511,300.577,300.648,300.725,300.809,300.899,300.996,301.1,301.211,301.33,301.456,301.59,301.733,301.884,302.043,302.212,302.389,302.575,302.77,302.975,303.189,303.413,303.647,303.891,304.145,304.408,304.683,304.967,305.262,305.567,305.883,306.21,306.547,306.895,307.253,307.623,308.003,308.394,308.796,309.209,309.633,310.067,310.513,310.97,311.437,311.915,312.404,312.904,313.415,313.937
72.7759,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.001,300.001,300.002,300.003,300.004,300.006,300.008,300.011,300.015,300.019,300.025,300.032,300.04,300.05,300.062,300.075,300.091,300.11,300.131,300.155,300.183,300.213,300.248,300.287,300.329,300.377,300.429,300.486,300.549,300.617,300.691,300.771,300.858,300.951,301.051,301.158,301.272,301.394,301.524,301.661,301.807,301.961,302.123,302.294,302.474,302.663,302.862,303.069,303.286,303.513,303.749,303.995,304.251,304.517,304.793,305.08,305.376,305.683,306.001,306.328,306.667,307.016,307.376,307.746,308.127,308.518,308.921,309.334,309.758,310.192,310.638,311.094,311.561,312.038,312.526,313.025,313.535
73.0435,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.001,300.002,300.003,300.004,300.006,300.008,300.01,300.014,300.018,300.023,300.03,300.038,300.047,300.058,300.071,300.086,300.103,300.124,300.146,300.172,300.202,300.235,300.272,300.313,300.358,300.408,300.463,300.522,300.588,300.659,300.736,300.819,300.908,301.004,301.107,301.217,301.335,301.46,301.592,301.733,301.881,302.038,302.204,302.378,302.561,302.752,302.953,303.163,303.383,303.612,303.85,304.099,304.357,304.625,304.903,305.191,305.49,305.798,306.117,306.446,306.786,307.136,307.496,307.867,308.249,308.641,309.044,309.457,309.881,310.315,310.76,311.216,311.682,312.159,312.646,313.144
73.311,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.001,300.002,300.003,300.004,300.005,300.007,300.01,300.013,300.017,300.022,300.028,300.035,300.044,300.054,300.067,300.081,300.097,300.116,300.138,300.163,300.191,300.222,300.257,300.296,300.34,300.387,300.44,300.497,300.56,300.628,300.702,300.781,300.867,300.96,301.059,301.165,301.278,301.398,301.526,301.661,301.805,301.956,302.116,302.284,302.461,302.647,302.841,303.045,303.257,303.479,303.711,303.952,304.202,304.462,304.732,305.012,305.302,305.602,305.912,306.232,306.563,306.903,307.254,307.616,307.987,308.369,308.762,309.165,309.578,310.002,310.436,310.881,311.336,311.801,312.277,312.763
73.5786,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.001,300.002,300.002,300.003,300.005,300.006,300.009,300.012,300.016,300.02,300.026,300.033,300.041,300.051,300.062,300.076,300.092,300.11,300.13,300.154,300.18,300.21,300.244,300.281,300.322,300.368,300.418,300.473,300.533,300.598,300.669,300.746,300.828,300.917,301.012,301.114,301.223,301.339,301.462,301.593,301.731,301.878,302.032,302.195,302.366,302.545,302.733,302.93,303.136,303.352,303.576,303.809,304.052,304.305,304.567,304.839,305.121,305.412,305.714,306.025,306.346,306.678,307.02,307.371,307.733,308.106,308.488,308.881,309.284,309.697,310.121,310.554,310.999,311.453,311.918,312.392
73.8462,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.001,300.001,300.002,300.003,300.004,300.006,300.008,300.011,300.014,300.019,300.024,300.031,300.038,300.048,300.059,300.071,300.086,300.103,300.123,300.145,300.171,300.199,300.231,300.266,300.306,300.349,300.397,300.45,300.507,300.57,300.638,300.711,300.791,300.876,300.968,301.066,301.17,301.282,301.401,301.527,301.661,301.802,301.951,302.108,302.274,302.447,302.629,302.82,303.02,303.228,303.445,303.672,303.908,304.153,304.407,304.671,304.945,305.228,305.521,305.824,306.137,306.459,306.792,307.134,307.487,307.85,308.222,308.605,308.998,309.401,309.814,310.237,310.671,311.114,311.568,312.032
74.1137,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.001,300.001,300.002,300.003,300.004,300.006,300.008,300.01,300.013,300.018,300.023,300.029,300.036,300.045,300.055,300.067,300.081,300.097,300.116,300.137,300.161,300.188,300.219,300.252,300.29,300.332,300.378,300.428,300.483,300.543,300.608,300.678,300.755,300.837,300.925,301.019,301.12,301.228,301.342,301.464,301.593,301.729,301.873,302.025,302.185,302.353,302.529,302.714,302.907,303.109,303.319,303.539,303.768,304.006,304.253,304.509,304.775,305.05,305.335,305.629,305.934,306.247,306.571,306.904,307.248,307.601,307.964,308.337,308.72,309.113,309.516,309.929,310.352,310.785,311.228,311.681
74.3813,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.001,300.002,300.003,300.004,300.005,300.007,300.009,300.012,300.016,300.021,300.027,300.034,300.042,300.052,300.063,300.076,300.092,300.109,300.129,300.152,300.178,300.207,300.239,300.275,300.315,300.359,300.407,300.46,300.517,300.579,300.647,300.72,300.799,300.884,300.975,301.072,301.175,301.286,301.403,301.527,301.659,301.798,301.945,302.099,302.262,302.432,302.611,302.798,302.994,303.198,303.411,303.633,303.863,304.103,304.352,304.61,304.878,305.154,305.441,305.737,306.042,306.357,306.681,307.016,307.36,307.713,308.077,308.45,308.834,309.227,309.63,310.042,310.465,310.897,311.339
74.6488,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.001,300.002,300.002,300.003,300.005,300.006,300.009,300.012,300.015,300.02,300.025,300.031,300.039,300.048,300.059,300.072,300.086,300.103,300.122,300.144,300.168,300.196,300.227,300.261,300.299,300.341,300.387,300.437,300.492,300.552,300.617,300.687,300.763,300.844,300.932,301.025,301.125,301.231,301.344,301.464,301.591,301.726,301.868,302.017,302.174,302.339,302.512,302.693,302.882,303.08,303.287,303.502,303.726,303.958,304.2,304.451,304.711,304.98,305.258,305.546,305.843,306.149,306.465,306.79,307.126,307.47,307.824,308.188,308.562,308.945,309.338,309.741,310.153,310.575,311.007
